日期,沪深300指数,股债利差,股债利差均线,5年均线,5年标准差,+1 STD,-1 STD,+2 STD,-2 STD
2014-09-12,2438.36,0.071286,0.069138,0.05257705882352941,0.021081129602080143,0.07365818842560955,0.03149592922144927,0.0947393180276897,0.01041479961936912
2014-09-15,2437.19,0.071516,0.069219,0.05259367192982456,0.021079337769861085,0.07367300969968564,0.03151433415996348,0.09475234746954672,0.01043499639010239
2014-09-16,2388.77,0.073344,0.069249,0.05261185801928133,0.021079043563246098,0.07369090158252743,0.03153281445603523,0.09476994514577353,0.010453770892789135
2014-09-17,2401.33,0.073041,0.06928,0.0526297469352014,0.02107847514935892,0.07370822208456032,0.03155127178584248,0.09478669723391925,0.01047279663648356
2014-09-18,2408.66,0.073373,0.069287,0.05264789501312336,0.021078176122537626,0.07372607113566099,0.03156971889058573,0.09480424725819861,0.010491542768048104
2014-09-19,2425.21,0.073643,0.069294,0.05266624737762238,0.02107809559092448,0.07374434296854686,0.031588151786697896,0.09482243855947134,0.010510056195773415
2014-09-22,2378.92,0.076733,0.069379,0.052687266375545855,0.021080882590062716,0.07376814896560857,0.03160638378548314,0.09484903155567129,0.010525501195420423
2014-09-23,2399.46,0.076014,0.069413,0.05270762129144852,0.021082938577270494,0.07379055986871902,0.03162468271417802,0.09487349844598951,0.010541744136907533
2014-09-24,2441.86,0.074279,0.069444,0.05272642807323452,0.021083361327716627,0.07380978940095115,0.031643066745517895,0.09489315072866777,0.010559705417801268
2014-09-25,2436.97,0.074311,0.069452,0.05274522996515679,0.02108379510159498,0.07382902506675178,0.03166143486356181,0.09491282016834676,0.01057763976196683
2014-09-26,2437.2,0.074511,0.06946,0.05276417319408181,0.021084390238236318,0.07384856343231813,0.03167978295584549,0.09493295367055445,0.010595392717609176
2014-09-29,2447.8,0.074148,0.069534,0.05278276782608696,0.021084644486907035,0.07386741231299399,0.03169812333917992,0.09495205679990103,0.010613478852272887
2014-09-30,2450.99,0.074116,0.069559,0.05280130234578627,0.0210848537698589,0.07388615611564517,0.03171644857592737,0.09497100988550407,0.01063159480606847
2014-10-08,2478.38,0.073336,0.069629,0.05281912760416666,0.02108437447794426,0.07390350208211093,0.0317347531262224,0.09498787656005518,0.010650378648278142
2014-10-09,2481.96,0.072979,0.069634,0.05283661231569818,0.02108358228212098,0.07392019459781916,0.0317530300335772,0.09500377687994013,0.010669447751456222
2014-10-10,2466.79,0.073525,0.069661,0.052854539861351815,0.02108323510966037,0.07393777497101219,0.031771304751691445,0.09502101008067255,0.010688069642031076
2014-10-13,2454.95,0.074479,0.069737,0.05287326233766234,0.021083701803228938,0.07395696414089128,0.0317895605344334,0.09504066594412022,0.010705858731204464
2014-10-14,2446.56,0.074943,0.06977,0.05289235380622837,0.021084566807994247,0.07397692061422262,0.031807786998234125,0.09506148742221687,0.010723220190239878
2014-10-15,2463.87,0.074686,0.069778,0.05291119014693172,0.021085182082529703,0.07399637222946143,0.031826008064402014,0.09508155431199113,0.010740825981872315
2014-10-16,2444.4,0.076111,0.069789,0.05293122452504318,0.021087091800464797,0.07401831632550798,0.03184413272457838,0.09510540812597278,0.010757040924113587
2014-10-17,2441.73,0.076675,0.069824,0.05295171095772217,0.021089520419475236,0.07404123137719741,0.03186219053824693,0.09513075179667264,0.010772670118771699
2014-10-20,2454.71,0.076148,0.06991,0.05297170775862069,0.021091419385568973,0.07406312714418967,0.031880288373051714,0.09515454652975863,0.010788868987482741
2014-10-21,2433.39,0.07724,0.069949,0.05299261068044789,0.021094353753618095,0.07408696443406598,0.03189825692682979,0.09518131818768408,0.010803903173211699
2014-10-22,2418.64,0.077741,0.069962,0.05301390877796902,0.021097762628975718,0.07411167140694475,0.0319161461489933,0.09520943403592046,0.010818383520017585
2014-10-23,2395.94,0.078622,0.069976,0.05303592777300086,0.021102047116231135,0.07413797488923199,0.03193388065676973,0.09524002200546314,0.010831833540538592
2014-10-24,2390.71,0.079033,0.070017,0.05305826202749141,0.021106731905832687,0.0741649939333241,0.03195153012165872,0.09527172583915677,0.010844798215826033
2014-10-27,2368.83,0.080243,0.070116,0.05308159656652361,0.021112691636944084,0.07419428820346768,0.031968904929579524,0.09530697984041178,0.01085621329263544
2014-10-28,2416.65,0.078414,0.070157,0.05310332246998285,0.021116664109938735,0.07421998657992158,0.03198665836004412,0.09533665068986033,0.010869994250105382
2014-10-29,2451.38,0.07764,0.07017,0.053124347900599826,0.021119824034242125,0.07424417193484195,0.0320045238663577,0.09536399596908407,0.010884699832115576
2014-10-30,2468.93,0.077111,0.070181,0.05314488441780822,0.02112243718806699,0.07426732160587521,0.032022447229741235,0.09538975879394221,0.010900010041674242
2014-10-31,2508.33,0.075866,0.07019,0.053164320786997434,0.021123848719392522,0.07428816950638996,0.03204047206760491,0.09541201822578248,0.01091662334821239
2014-11-03,2512.55,0.076325,0.070228,0.053184116239316244,0.021125665730485136,0.07430978196980138,0.032058450508831104,0.09543544770028652,0.010932784778345972
2014-11-04,2513.17,0.076495,0.070266,0.053204023057216054,0.02112762055752006,0.07433164361473611,0.032076402499696,0.09545926417225617,0.010948781942175932
2014-11-05,2503.45,0.077948,0.070307,0.053225135665529014,0.02113096230352807,0.07435609796905708,0.03209417336200095,0.09548706027258516,0.010963211058472873
2014-11-06,2506.07,0.077916,0.070319,0.053246184995737425,0.021134244872806154,0.07438042986854358,0.03211194012293127,0.09551467474134973,0.010977695250125118
2014-11-07,2502.15,0.078279,0.070332,0.05326750766609881,0.021137863932797422,0.07440537159889624,0.032129643733301384,0.09554323553169365,0.010991779800503962
2014-11-10,2565.73,0.075957,0.070423,0.05328681787234043,0.02113922522911077,0.0744260431014512,0.03214759264322966,0.09556526833056198,0.01100836741411889
2014-11-11,2558.61,0.075265,0.070457,0.05330550680272109,0.02113994512281661,0.0744454519255377,0.032165561679904475,0.09558539704835431,0.011025616557087864
2014-11-12,2594.32,0.074754,0.070488,0.05332372982158029,0.02114020154582329,0.07446393136740358,0.032183528275757003,0.09560413291322686,0.01104332672993371
2014-11-13,2579.75,0.074619,0.070495,0.05334180730050934,0.021140326041909737,0.07448213334241907,0.032201481258599604,0.09562245938432881,0.011061155216689864
2014-11-14,2581.09,0.074297,0.070501,0.05335958100084818,0.02114016209243862,0.0744997430932868,0.032219418908409556,0.09563990518572542,0.01107925681597094
2014-11-17,2567.1,0.074759,0.070575,0.053377716101694915,0.021140375550123252,0.07451809165181816,0.03223734055157167,0.09565846720194142,0.011096965001448411
2014-11-18,2541.42,0.07614,0.070605,0.05339698983911939,0.021141793934111613,0.074538783773231,0.03225519590500778,0.09568057770734262,0.011113401970896164
2014-11-19,2537.22,0.076594,0.070634,0.053416615059221656,0.0211436095586038,0.07456022461782545,0.03227300550061786,0.09570383417642925,0.011129395942014057
2014-11-20,2537.1,0.076394,0.070643,0.05343603803888419,0.021145219262862332,0.07458125730174653,0.03229081877602186,0.09572647656460886,0.011145599513159528
2014-11-21,2583.46,0.074535,0.070649,0.05345385810810811,0.02114517268863649,0.0745990307967446,0.03230868541947163,0.0957442034853811,0.011163512730835136
2014-11-24,2649.26,0.072351,0.070714,0.05346980506329114,0.02114336884661703,0.07461317390990817,0.03232643621667411,0.0957565427565252,0.01118306737005708
2014-11-25,2685.56,0.072443,0.070737,0.05348580269814503,0.021141625333848373,0.0746274280319934,0.03234417736429665,0.09576905336584177,0.01120255203044828
2014-11-26,2723.02,0.070532,0.070756,0.05350016343723673,0.02113850153926977,0.07463866497650651,0.03236166189796696,0.09577716651577628,0.011223160358697186
2014-11-27,2754.49,0.069212,0.070753,0.05351338888888889,0.02113451210232081,0.0746479009912097,0.032378876786568075,0.0957824130935305,0.01124436468424727
2014-11-28,2808.82,0.066229,0.070746,0.053524083263246425,0.021128833485991393,0.07465291674923782,0.03239524977725503,0.09578175023522921,0.01126641629126364
2014-12-01,2819.81,0.06592,0.070824,0.0535345,0.02112300321252041,0.0746575032125204,0.03241149678747959,0.09578050642504082,0.011288493574959181
2014-12-02,2923.94,0.062061,0.07083,0.053541659109991604,0.02111557161500095,0.07465723072499256,0.03242608749499065,0.0957728023399935,0.011310515879989706
2014-12-03,2967.55,0.061382,0.070814,0.05354823657718121,0.021107926718344616,0.07465616329552582,0.0324403098588366,0.09576409001387044,0.01133238314049198
2014-12-04,3104.35,0.056207,0.07079,0.05355046521374686,0.0210992112829466,0.07464967649669346,0.032451253930800256,0.09574888777964005,0.01135204264785366
2014-12-05,3124.89,0.05329,0.070777,0.05355024706867671,0.02109036785438134,0.07464061492305805,0.03245987921429537,0.09573098277743938,0.011369511359914035
2014-12-08,3252.88,0.049184,0.070794,0.05354659330543933,0.021081912558500067,0.0746285058639394,0.03246468074693926,0.09571041842243946,0.011382768188439196
2014-12-09,3106.91,0.054678,0.070781,0.05354753929765886,0.021073115223416174,0.07462065452107504,0.03247442407424268,0.0956937697444912,0.011401308850826512
2014-12-10,3221.55,0.05229,0.070751,0.05354648872180451,0.02106433491002235,0.07461082363182686,0.032482153811782155,0.09567515854184921,0.011417818901759809
2014-12-11,3183.01,0.053808,0.070723,0.053546707011686144,0.02105553562394369,0.07460224263562984,0.032491171387742455,0.09565777825957353,0.011435635763798767
2014-12-12,3193.23,0.053375,0.070711,0.05354656380316931,0.02104674658735274,0.07459331039052206,0.032499817215816566,0.09564005697787478,0.011453070628463825
2014-12-15,3217.23,0.051586,0.070727,0.053544930000000004,0.021038044093130107,0.07458297409313011,0.0325068859068699,0.09562101818626022,0.011468841813739791
2014-12-16,3303.4,0.048755,0.070707,0.05354094171523731,0.021029730624045877,0.07457067233928319,0.03251121109119143,0.09560040296332906,0.011481480467145554
2014-12-17,3360.6,0.04709,0.070669,0.053535574875207985,0.021021797184012654,0.07455737205922064,0.03251377769119533,0.09557916924323329,0.011491980507182677
2014-12-18,3345.93,0.047624,0.070631,0.0535306608478803,0.021013742073695208,0.0745444029215755,0.0325169187741851,0.09555814499527071,0.011503176700489885
2014-12-19,3383.17,0.045812,0.070606,0.053524249999999995,0.021006184223438865,0.07453043422343886,0.032518065776561134,0.09553661844687772,0.011511881553122265
2014-12-22,3394.48,0.0444,0.07061,0.05351667800829875,0.020999104017649782,0.07451578202594852,0.03251757399064897,0.09551488604359831,0.011518469972999185
2014-12-23,3324.92,0.047331,0.070572,0.05351154892205638,0.020991144622075925,0.0745026935441323,0.03252040429998046,0.09549383816620824,0.011529259677904531
2014-12-24,3230.39,0.05066,0.070539,0.05350918641259321,0.02098260055488004,0.07449178696747324,0.032526585857713175,0.0954743875223533,0.011543985302833133
2014-12-25,3335.42,0.047804,0.070502,0.05350446357615894,0.020974549035037565,0.07447901261119651,0.03252991454112138,0.09545356164623407,0.011555365506083812
2014-12-26,3445.84,0.044933,0.070469,0.05349737386269644,0.02096731491076204,0.07446468877345848,0.03253005895193441,0.09543200368422053,0.011562744041172364
2014-12-29,3455.46,0.044406,0.070452,0.05348986033057851,0.020960271305665617,0.07445013163624413,0.03252958902491289,0.09541040294190975,0.011569317719247275
2014-12-30,3457.55,0.043951,0.070419,0.05348198348472337,0.020953401257021328,0.0744353847417447,0.03252858222770204,0.09538878599876602,0.011575180970680714
2014-12-31,3533.71,0.041993,0.070372,0.05347250412541254,0.02094734792136885,0.07441985204678139,0.032525156204043684,0.09536719996815024,0.011577808282674837
2015-01-05,3641.54,0.039029,0.070356,0.05346059686727122,0.020942810899554007,0.07440340776682522,0.03251778596771721,0.09534621866637924,0.011574975068163205
2015-01-06,3641.06,0.038972,0.070314,0.053448662273476104,0.020938306042877566,0.07438696831635366,0.03251035623059854,0.09532527435923124,0.011572050187720971
2015-01-07,3643.79,0.038531,0.070273,0.05343638436213992,0.020934055674619235,0.07437044003675916,0.03250232868752068,0.09530449571137839,0.011568273012901448
2015-01-08,3559.26,0.04062,0.070225,0.053425844572368424,0.020928666512697126,0.07435451108506555,0.0324971780596713,0.09528317759776267,0.011568511546974171
2015-01-09,3546.72,0.04062,0.070176,0.05341532210353327,0.02092327952934099,0.07433860163287426,0.03249204257419228,0.09526188116221526,0.011568763044851292
2015-01-12,3513.58,0.041709,0.070151,0.05340571100164204,0.02091737108991683,0.07432308209155887,0.032488339911725214,0.0952404531814757,0.01157096882180838
2015-01-13,3514.04,0.041709,0.070112,0.05339611566858081,0.020911466276968323,0.07430758194554914,0.03248464939161248,0.09521904822251745,0.011573183114644163
2015-01-14,3502.42,0.042531,0.070074,0.053387209836065576,0.02090520166756376,0.07429241150362934,0.032482008168501816,0.0951976131711931,0.011576806500938057
2015-01-15,3604.12,0.039829,0.070025,0.05337610565110565,0.020900234218888602,0.07427633986999425,0.03247587143221704,0.09517657408888286,0.011575637213328445
2015-01-16,3635.15,0.039083,0.069974,0.05336440916530279,0.020895674522389367,0.07426008368769216,0.032468734642913416,0.09515575821008151,0.011573060120524052
2015-01-19,3355.16,0.0463,0.069954,0.053358632869991825,0.020888099789360366,0.0742467326593522,0.032470533080631456,0.09513483244871256,0.011582433291271094
2015-01-20,3396.22,0.045451,0.069921,0.05335217238562092,0.020880781686680016,0.07423295407230093,0.03247139069894091,0.09511373575898095,0.011590609012260888
2015-01-21,3548.89,0.041553,0.06988,0.05334254040816326,0.020874972534212475,0.07421751294237573,0.03246756787395079,0.09509248547658822,0.011592595339738311
2015-01-22,3567.61,0.041478,0.069834,0.05333286296900489,0.020869201483701506,0.0742020644527064,0.032463661485303386,0.09507126593640791,0.01159446000160188
2015-01-23,3571.73,0.041404,0.069787,0.053323140994295026,0.020863468149314515,0.07418660914360954,0.03245967284498051,0.09505007729292406,0.011596204695665996
2015-01-26,3607.99,0.041288,0.069751,0.05331334039087948,0.020857792307146242,0.07417113269802572,0.03245554808373324,0.09502892500517196,0.011597755776586997
2015-01-27,3574.93,0.041736,0.069707,0.05330392026037429,0.020851913264183303,0.0741558335245576,0.03245200699619098,0.0950077467887409,0.011600093732007682
2015-01-28,3525.32,0.04306,0.069666,0.0532955918699187,0.02084547473002699,0.0741410665999457,0.03245011713989171,0.09498654132997268,0.011604642409864724
